X,Y,info_consulados_consulado_id,info_consulados_Consulado general
-110.059947992549,32.4057470137041,"310",Los Angeles
-110.474866568582,39.2238409696577,"310",Los Angeles
-117.05724955951,33.6422910938575,"310",Los Angeles
-112.643727331743,33.6473084057353,"310",Los Angeles
-110.144328774193,37.6883682994313,"310",Los Angeles
-108.94616285839,37.9655638558298,"310",Los Angeles
-117.248325648176,35.8241649085352,"310",Los Angeles
-103.273490314025,38.2118571776273,"310",Los Angeles
-113.31855282912,36.9781312834377,"310",Los Angeles
-107.050952923154,38.6048322539586,"310",Los Angeles
-117.522943483548,33.4774923584763,"310",Los Angeles
-111.386414383681,34.7310346614402,"310",Los Angeles
-109.968603207451,36.8515624002845,"310",Los Angeles
-107.512896301901,40.0254384788689,"310",Los Angeles
-106.399603587654,40.4160904336796,"310",Los Angeles
-107.526881012972,39.5893666986106,"310",Los Angeles
-112.94549103346,35.7111540188937,"310",Los Angeles
-109.738199821943,33.6959590091917,"310",Los Angeles
-108.856694300364,40.5734381790058,"310",Los Angeles
-111.500233259282,36.4959844537608,"310",Los Angeles
-112.79603924756,32.9977420965449,"310",Los Angeles
-103.538574124091,38.1778838701827,"310",Los Angeles
-115.202671282445,33.5787341947261,"310",Los Angeles
-109.774860466591,34.6975229961527,"310",Los Angeles
-118.353693053778,34.3118174317945,"310",Los Angeles
-111.446899290101,32.0434333998175,"310",Los Angeles
-105.395259682004,38.6153091302692,"310",Los Angeles
-120.190109061166,34.593059177334,"310",Los Angeles
-112.251266800332,37.2810605780379,"310",Los Angeles
-118.681504288903,35.4209685164698,"310",Los Angeles
-110.543593097019,39.2558287772292,"310",Los Angeles
-112.916900258203,34.9300188607089,"310",Los Angeles
-103.930328018085,37.9524298278633,"310",Los Angeles
-109.749925724832,34.7088178317716,"310",Los Angeles
-109.860920594114,32.8805679010076,"310",Los Angeles
-110.607943531735,34.9259038447365,"310",Los Angeles
-117.628171469856,37.3136399363992,"310",Los Angeles
-111.052254228704,36.8641031277146,"310",Los Angeles
-105.475374191825,39.5822169912921,"310",Los Angeles
-108.386008330194,39.1272759815262,"310",Los Angeles
-112.050510252811,33.2446088688674,"310",Los Angeles
-108.02609399435,38.1945169159636,"310",Los Angeles
-107.191766819858,39.0862464481561,"310",Los Angeles
-103.118995882905,40.8916525251845,"310",Los Angeles
-110.511624005258,37.5031841758731,"310",Los Angeles
-113.575955843745,35.8250863930359,"310",Los Angeles
-111.137492902739,39.2849983216538,"310",Los Angeles
-107.588542225935,38.1984758083392,"310",Los Angeles
-113.05566615487,32.1449327912258,"310",Los Angeles
-112.336574235123,41.5494370323598,"310",Los Angeles
-107.524511761794,37.3808447965868,"310",Los Angeles
-103.452894790091,37.1434519104558,"310",Los Angeles
-118.015132398162,35.0388962639601,"310",Los Angeles
-102.759230185172,37.9745808042397,"310",Los Angeles
-111.84510401181,38.7414956399455,"310",Los Angeles
-112.792082542194,38.6630998173132,"310",Los Angeles
-102.885293706683,39.5312601051448,"310",Los Angeles
-112.469025263984,41.038009256795,"310",Los Angeles
-107.011817322807,38.5544024312509,"310",Los Angeles
-115.485999363475,35.0521213757845,"310",Los Angeles
-110.013682640392,34.0579451387417,"310",Los Angeles
-109.662270336842,33.5583081350725,"310",Los Angeles
-116.238150662192,33.6101178118696,"310",Los Angeles
-110.655186579504,33.5165233095508,"310",Los Angeles
-106.94383256832,38.2873061565714,"310",Los Angeles
-106.548676546667,39.2173201235511,"310",Los Angeles
-115.1798479705,33.2465512367864,"310",Los Angeles
-105.303089042219,39.4601310298567,"310",Los Angeles
-111.868276737032,39.7441587991349,"310",Los Angeles
-105.814395158021,40.5998073081181,"310",Los Angeles
-114.84766252055,34.5956958517791,"310",Los Angeles
-102.808770302668,40.9028647133583,"310",Los Angeles
-102.590814698858,38.1301547770522,"310",Los Angeles
-112.926913120776,34.5748229722603,"310",Los Angeles
-102.557179963231,40.954925127258,"310",Los Angeles
-112.346798433367,32.458225407158,"310",Los Angeles
-107.392147930782,37.9349431018321,"310",Los Angeles
-115.14982223382,33.6797326631372,"310",Los Angeles
-110.808087302378,33.9678355751769,"310",Los Angeles
-110.904417022862,32.0335030067654,"310",Los Angeles
-120.4133510862,35.4193927086399,"310",Los Angeles
-120.115447062442,33.9229857672777,"310",Los Angeles
-110.681547225201,36.4991336315771,"310",Los Angeles
-110.067760538114,40.6131182986213,"310",Los Angeles
-111.302002543368,37.2581341075211,"310",Los Angeles
-108.242542950098,40.9529789906513,"310",Los Angeles
-109.954137506944,36.3805550855609,"310",Los Angeles
-111.42261383976,36.9173385267834,"310",Los Angeles
-103.690748109526,40.71980131987,"310",Los Angeles
-117.370962994811,37.021112834582,"310",Los Angeles
-106.248017489998,39.3332688749647,"310",Los Angeles
-105.715767947046,37.8976353074273,"310",Los Angeles
-106.349703410155,38.3711897680372,"310",Los Angeles
-105.276191309876,39.7041009079283,"310",Los Angeles
-107.038286090864,39.6741286423182,"310",Los Angeles
-110.692970433319,38.5912330392518,"310",Los Angeles
-117.029484744577,33.9828282728872,"310",Los Angeles
-113.967940624062,33.1132627193828,"310",Los Angeles
-108.648496496617,38.3272173491589,"310",Los Angeles
-105.813537914207,38.7338092272631,"310",Los Angeles
-116.428547732941,34.2321833969485,"310",Los Angeles
-117.125846055239,33.3130388705058,"310",Los Angeles
-109.6731367237,36.3988165472344,"310",Los Angeles
-106.849378886741,39.7492801669335,"310",Los Angeles
-106.457218476462,39.7726729404326,"310",Los Angeles
-116.328853863737,34.5015651615572,"310",Los Angeles
-104.505852543559,40.5836096549239,"310",Los Angeles
-110.052586281598,35.0569570576352,"310",Los Angeles
-102.131546595181,38.5529614805405,"310",Los Angeles
-109.754920674177,35.1920726490536,"310",Los Angeles
-112.077641166781,41.5499753517143,"310",Los Angeles
-109.832485124135,40.3916900428388,"310",Los Angeles
-107.549531876994,39.0806957434268,"310",Los Angeles
-108.415931219899,37.1412530155361,"310",Los Angeles
-113.181461947602,33.6236697805118,"310",Los Angeles
-113.223673858491,34.6212110949184,"310",Los Angeles
-108.243135763497,40.6442602458467,"310",Los Angeles
-117.988551219992,36.1044864425784,"310",Los Angeles
-109.26454014567,35.686990525596,"310",Los Angeles
-113.017561567762,36.7853705000307,"310",Los Angeles
-111.465549808038,41.5046446229872,"310",Los Angeles
-109.9097257382,38.6524033847927,"310",Los Angeles
-114.639961021573,33.8691854196841,"310",Los Angeles
-102.944275209739,40.3430649095419,"310",Los Angeles
-111.693263267344,36.1216116051738,"310",Los Angeles
-111.832838449951,40.7145458779612,"310",Los Angeles
-116.029560162219,34.1632716094024,"310",Los Angeles
-109.599578250187,35.2134771944757,"310",Los Angeles
-106.748103266527,39.7100642271685,"310",Los Angeles
-115.815693887096,34.4777806785649,"310",Los Angeles
-109.680649314667,38.2239688815853,"310",Los Angeles
-110.03213180829,38.0688111844744,"310",Los Angeles
-111.884754039339,36.3223339480028,"310",Los Angeles
-110.820213499198,36.879710990179,"310",Los Angeles
-111.490232721442,34.9338366361656,"310",Los Angeles
-113.020512409067,32.7331470348791,"310",Los Angeles
-111.87820836801,31.7681422894464,"310",Los Angeles
-107.568022444568,40.0659284731919,"310",Los Angeles
-107.616242788596,40.6644439020365,"310",Los Angeles
-113.167787879218,35.9313412540214,"310",Los Angeles
-109.132802508052,34.0175180998836,"310",Los Angeles
-113.742061264153,34.888444173728,"310",Los Angeles
-103.091249613478,40.1259727050458,"310",Los Angeles
-115.29466381396,34.7842872545468,"310",Los Angeles
-115.660426093615,33.3202325331014,"310",Los Angeles
-108.15469265015,37.5491521139261,"310",Los Angeles
-105.055955572764,38.9413316650153,"310",Los Angeles
-112.93407987293,36.9243058587014,"310",Los Angeles
-114.573536043355,35.2778829824876,"310",Los Angeles
-106.546759296081,40.1677088060086,"310",Los Angeles
-106.767449824911,40.5883645442626,"310",Los Angeles
-109.830887789746,39.1198555365406,"310",Los Angeles
-105.285406569782,40.4533818380038,"310",Los Angeles
-110.964237281283,31.9855957022992,"310",Los Angeles
-107.197467597481,37.0966274512003,"310",Los Angeles
-107.28517222286,37.3563505527347,"310",Los Angeles
-115.403111602321,35.5774749187101,"310",Los Angeles
-110.686413533548,40.2994163266177,"310",Los Angeles
-111.77818582821,34.4107949895089,"310",Los Angeles
-112.886208777263,41.8710390840749,"310",Los Angeles
-104.398386212294,38.5065795156851,"310",Los Angeles
-107.762786657778,37.7361101338152,"310",Los Angeles
-106.052964771926,40.8121816898434,"310",Los Angeles
-106.48772984955,36.9972892830658,"310",Los Angeles
-112.902196413073,39.2807116835132,"310",Los Angeles
-102.592548889313,37.9271366350499,"310",Los Angeles
-112.019796127846,38.5060622871946,"310",Los Angeles
-113.055186969485,35.8863230282976,"310",Los Angeles
-111.738471260385,33.5396484695338,"310",Los Angeles
-106.960166160108,39.1246829141015,"310",Los Angeles
-108.51554254853,40.9593349139914,"310",Los Angeles
-104.539070706411,38.0819577883921,"310",Los Angeles
-104.408391725249,39.7099553041777,"310",Los Angeles
-116.689514015023,34.172211278879,"310",Los Angeles
-111.745608276301,32.0231964325612,"310",Los Angeles
-105.296557961608,38.8773472834569,"310",Los Angeles
-116.296761330736,32.7457045321593,"310",Los Angeles
-113.413932995618,39.6063203833527,"310",Los Angeles
-113.830411206345,37.3002833682554,"310",Los Angeles
-113.98126440076,39.7767337896047,"310",Los Angeles
-113.190786521977,41.7558346755577,"310",Los Angeles
-104.221844908456,38.1990343189907,"310",Los Angeles
-112.6450873544,41.8055169752355,"310",Los Angeles
-114.949889700053,33.0998315112588,"310",Los Angeles
-116.996921614198,35.2631248278795,"310",Los Angeles
-106.15638563012,37.6526201800804,"310",Los Angeles
-110.675303460581,37.5202606325641,"310",Los Angeles
-113.737487336043,32.4727129283253,"310",Los Angeles
-108.067732906633,38.1411386930022,"310",Los Angeles
-109.674130629659,32.1540893282096,"310",Los Angeles
-109.479221237837,36.3108811376393,"310",Los Angeles
-110.893299740986,35.0464838764591,"310",Los Angeles
-102.722767215562,39.9485924442415,"310",Los Angeles
-111.675819509371,33.5390149524884,"310",Los Angeles
-108.437775451706,37.80898475262,"310",Los Angeles
-111.193679603444,40.5857351844124,"310",Los Angeles
-111.81419354275,33.7541790695717,"310",Los Angeles
-110.458028502136,38.6815991914481,"310",Los Angeles
-104.025588132773,38.0204544705889,"310",Los Angeles
-103.985127731084,40.9508934727388,"310",Los Angeles
-106.801392175244,40.911817270621,"310",Los Angeles
-107.236238190462,38.3715740233234,"310",Los Angeles
-110.588928016552,40.8829888244174,"310",Los Angeles
-112.048677754243,38.4746989912998,"310",Los Angeles
-115.862379177515,34.3926545243396,"310",Los Angeles
-111.317784886999,40.201047136882,"310",Los Angeles
-116.104822427272,33.4074389971105,"310",Los Angeles
-118.981815720943,35.7493156582091,"310",Los Angeles
-104.050510939946,37.141492847267,"310",Los Angeles
-108.935997584773,38.8213556342145,"310",Los Angeles
-110.6397567526,31.3671097597849,"310",Los Angeles
-111.240221488551,32.7820072536322,"310",Los Angeles
-110.401894145861,33.9301702586776,"310",Los Angeles
-115.601232462455,33.583970507119,"310",Los Angeles
-112.031566202054,34.5850066381996,"310",Los Angeles
-111.39438552978,31.735717086545,"310",Los Angeles
-112.097929568396,39.1351822020962,"310",Los Angeles
-116.703553767989,34.5717414657007,"310",Los Angeles
-111.575004171305,37.1711152975904,"310",Los Angeles
-105.304424514772,38.4443283250773,"310",Los Angeles
-115.734157156603,34.5285988531752,"310",Los Angeles
-112.557302876634,32.7914450683886,"310",Los Angeles
-113.402926637886,41.9769821260463,"310",Los Angeles
-106.022107873766,38.8506172916856,"310",Los Angeles
-115.735689173074,33.8265852553616,"310",Los Angeles
-113.007456062142,37.1036407611467,"310",Los Angeles
-120.503190787497,35.6955705321089,"310",Los Angeles
-111.342245806304,38.4412231371689,"310",Los Angeles
-111.680882615491,40.698238449276,"310",Los Angeles
-112.185762075707,33.5438955991667,"310",Los Angeles
-109.771810660957,32.4719141548997,"310",Los Angeles
-105.723143446456,39.9927073411804,"310",Los Angeles
-117.771599593686,37.1603143346441,"310",Los Angeles
-103.380473616955,40.2355904706999,"310",Los Angeles
-109.775168811548,32.5491088732357,"310",Los Angeles
-110.009224626022,32.4876468129725,"310",Los Angeles
-113.362728223375,37.7007894969875,"310",Los Angeles
-109.584885335242,40.2373391088856,"310",Los Angeles
-105.468326975855,38.543678645564,"310",Los Angeles
-110.237370201673,33.4064563634045,"310",Los Angeles
-111.072119243531,37.8530971197156,"310",Los Angeles
-113.136138279303,32.5309266771544,"310",Los Angeles
-108.40606354859,37.285140647244,"310",Los Angeles
-107.096785984808,40.5672041313477,"310",Los Angeles
-106.487781012683,38.9153202478731,"310",Los Angeles
-110.50538800289,40.1346353216276,"310",Los Angeles
-102.101514918176,38.459355526167,"310",Los Angeles
-113.521931361573,34.5004522347905,"310",Los Angeles
-111.676433449279,31.5872455904293,"310",Los Angeles
-116.98005897169,33.4427560860278,"310",Los Angeles
-106.666989402705,38.9438642055046,"310",Los Angeles
-114.7323738629,32.7883767956154,"310",Los Angeles
-110.596123925753,33.860315745481,"310",Los Angeles
-102.376772977104,39.2999617491008,"310",Los Angeles
-117.58436783672,35.3478592546811,"310",Los Angeles
-107.354220151685,37.7953734910755,"310",Los Angeles
-113.154715811927,41.9360567662001,"310",Los Angeles
-115.038813350323,33.3837019457319,"310",Los Angeles
-107.510873596443,37.0929412852576,"310",Los Angeles
-106.328550275884,40.7174442362685,"310",Los Angeles
-106.072703091182,38.8801914696074,"310",Los Angeles
-110.509371698421,33.5028602876481,"310",Los Angeles
-117.208217081162,34.4172345189499,"310",Los Angeles
-114.204295465076,33.9398619921033,"310",Los Angeles
-112.555719017306,39.9632666284467,"310",Los Angeles
-113.058051774867,33.7657940049931,"310",Los Angeles
-102.751366603503,39.1912182341129,"310",Los Angeles
-111.245365131535,38.1731630697494,"310",Los Angeles
-112.4302337679,33.8810716579648,"310",Los Angeles
-107.328680461975,40.6900430388938,"310",Los Angeles
-113.285930243051,32.0294242976487,"310",Los Angeles
-113.536687616682,32.3474766184156,"310",Los Angeles
-111.656754457503,40.1622628423695,"310",Los Angeles
-112.105226385786,34.0274482409218,"310",Los Angeles
-116.941979138042,34.2674215336146,"310",Los Angeles
-103.782897968224,39.2856020903039,"310",Los Angeles
-119.054060981244,34.2529867928691,"310",Los Angeles
-110.253703246707,33.2469987741012,"310",Los Angeles
-105.959810739631,37.1058343842317,"310",Los Angeles
-113.620534960155,40.7885356435771,"310",Los Angeles
-115.169689787328,35.0672356219973,"310",Los Angeles
-103.456734728265,40.4604098039817,"310",Los Angeles
-106.297667105128,37.9935584300377,"310",Los Angeles
-109.37618843365,40.8534901747912,"310",Los Angeles
-110.949116232673,34.6393512834429,"310",Los Angeles
-113.352202467693,33.6878913655529,"310",Los Angeles
-107.83976175352,39.4593603232518,"310",Los Angeles
-109.420076597594,31.4648306906562,"310",Los Angeles
-105.574032517327,38.2554084649189,"310",Los Angeles
-114.520368876686,32.7468311202628,"310",Los Angeles
-109.51033831959,37.6051557242472,"310",Los Angeles
-106.690258783587,39.8914144786201,"310",Los Angeles
-109.760450492569,33.4563917167443,"310",Los Angeles
-117.182684293175,33.0221895952382,"310",Los Angeles
-102.763849340712,38.5937657236984,"310",Los Angeles
-113.022437204875,33.8736816060911,"310",Los Angeles
-105.05792012833,39.9211013790541,"310",Los Angeles
-111.559044536032,40.1871397806304,"310",Los Angeles
-112.610569796855,40.931975649701,"310",Los Angeles
-112.003480532631,40.8266157030482,"310",Los Angeles
-111.518063339113,38.8042329878346,"310",Los Angeles
-106.24098567503,38.1502720406268,"310",Los Angeles
-110.347991241854,32.9500968360426,"310",Los Angeles
-112.831144513729,38.3900657300669,"310",Los Angeles
-109.913845590349,33.4996945336185,"310",Los Angeles
-113.272872439976,38.1631257390025,"310",Los Angeles
-112.040450588063,33.9433038095506,"310",Los Angeles
-117.136283041291,32.792093296781,"310",Los Angeles
-116.770437661133,35.299623314451,"310",Los Angeles
-109.805000210838,39.5077899878724,"310",Los Angeles
-111.645647479022,36.9496773763956,"310",Los Angeles
-112.007530038184,38.0617500076325,"310",Los Angeles
-105.525814440005,38.9990090918373,"310",Los Angeles
-109.927443223781,31.5971899665838,"310",Los Angeles
-112.460379204411,38.5946990834526,"310",Los Angeles
-113.34218075922,38.0846930173175,"310",Los Angeles
-105.218033483709,38.9350005909763,"310",Los Angeles
-109.327016228454,40.5133129631191,"310",Los Angeles
-112.480437060538,36.994631837417,"310",Los Angeles
-106.924570306367,37.523748209944,"310",Los Angeles
-112.221133083126,41.8506869500868,"310",Los Angeles
-111.062524585705,32.5302484128168,"310",Los Angeles
-111.517591919804,40.5643495650701,"310",Los Angeles
-117.642541752823,34.0137611378913,"310",Los Angeles
-112.260598536638,35.3695137704706,"310",Los Angeles
-103.828403812601,40.4159025771781,"310",Los Angeles
-105.788094956217,40.0792238487799,"310",Los Angeles
-116.900609291477,35.9705291284964,"310",Los Angeles
-112.052109972142,33.1062673731388,"310",Los Angeles
-117.320876630062,34.6283408785582,"310",Los Angeles
-106.899716934361,39.4064325886803,"310",Los Angeles
-117.340912938202,34.0418381652422,"310",Los Angeles
-110.291446821026,35.8464970328655,"310",Los Angeles
-110.892168272628,37.278480447372,"310",Los Angeles
-109.710210497861,32.8641039806037,"310",Los Angeles
-110.940879263447,36.420358197872,"310",Los Angeles
-111.450946440844,40.4510171554427,"310",Los Angeles
-110.430415335541,32.9655889254157,"310",Los Angeles
-118.67664427634,35.4819980033758,"310",Los Angeles
-113.482854681558,32.2226744357218,"310",Los Angeles
-102.547800464694,39.8999041947527,"310",Los Angeles
-103.713125009608,40.9809979109923,"310",Los Angeles
-113.800917542054,33.90533175106,"310",Los Angeles
-104.581044684062,38.434309959019,"310",Los Angeles
-112.55239848118,36.1767961552015,"310",Los Angeles
-117.783976714147,35.4940146655462,"310",Los Angeles
-112.087401139557,37.1887348951073,"310",Los Angeles
-106.280963593653,37.3265318159641,"310",Los Angeles
-110.002222673265,39.8898946388989,"310",Los Angeles
-113.635957514765,39.8800229095072,"310",Los Angeles
-112.315255895743,38.003239811956,"310",Los Angeles
-105.388714404518,38.8206800433758,"310",Los Angeles
-119.490637071308,34.523341410424,"310",Los Angeles
-111.133304367006,35.8214379273047,"310",Los Angeles
-110.139282127022,36.6580806161642,"310",Los Angeles
-108.935603948,39.8005534988141,"310",Los Angeles
-109.525187982296,36.9751330668621,"310",Los Angeles
-109.277768965061,32.7399370831331,"310",Los Angeles
-119.3638246748,35.3535013938074,"310",Los Angeles
-113.196950834979,39.1171847115271,"310",Los Angeles
-112.058559103305,33.8306903882783,"310",Los Angeles
-105.516815717285,38.1941247908976,"310",Los Angeles
-113.324311849749,33.4762977539221,"310",Los Angeles
-112.557258141539,35.4912338594785,"310",Los Angeles
-103.396015342598,37.7238574837001,"310",Los Angeles
-110.672608262669,38.447515192275,"310",Los Angeles
-117.023037798023,36.4078259229926,"310",Los Angeles
-111.989183904225,41.6240891104595,"310",Los Angeles
-109.507645062733,32.1304913490052,"310",Los Angeles
-107.429154757709,38.9889195607865,"310",Los Angeles
-106.978413638328,37.8699508228801,"310",Los Angeles
-106.154277973633,37.3420946661073,"310",Los Angeles
-111.866342935795,32.108384207074,"310",Los Angeles
-112.109056092011,34.1607440814652,"310",Los Angeles
-119.843704404984,35.4767170855677,"310",Los Angeles
-106.73726674019,39.0922347639076,"310",Los Angeles
-111.756721651237,34.3050962521207,"310",Los Angeles
-110.153339001903,35.0694113954894,"310",Los Angeles
-120.529226296084,35.2690406883963,"310",Los Angeles
-115.16312689357,35.0385963339436,"310",Los Angeles
-112.614070026666,39.199306142449,"310",Los Angeles
-110.545529352419,34.3995180159761,"310",Los Angeles
-110.265320859954,33.6709783345708,"310",Los Angeles
-110.583045287132,33.698586714458,"310",Los Angeles
-118.603832569136,35.715896441454,"310",Los Angeles
-114.022356776144,33.3775265318627,"310",Los Angeles
-106.022259857141,39.943396538952,"310",Los Angeles
-105.766698852738,40.3816883520109,"310",Los Angeles
-111.803434840958,41.1115031289368,"310",Los Angeles
-109.939145739527,34.3395167258855,"310",Los Angeles
-112.10770153254,37.1583265131026,"310",Los Angeles
-108.36613367818,39.1126408629648,"310",Los Angeles
-105.186843490617,38.5972161768588,"310",Los Angeles
-119.4585539945,35.5225641347145,"310",Los Angeles
-111.931295553319,36.727245501733,"310",Los Angeles
-114.919817213294,33.6908315093186,"310",Los Angeles
-108.549716558294,39.4671190682088,"310",Los Angeles
-105.815099785015,39.993017217839,"310",Los Angeles
-112.322999848593,32.749070282282,"310",Los Angeles
-114.0892957065,34.1976315313304,"310",Los Angeles
-113.605052803601,40.826123699527,"310",Los Angeles
-111.700159150698,32.0610925976366,"310",Los Angeles
-113.297039210762,32.0406499581959,"310",Los Angeles
-111.788348318133,31.9067286508974,"310",Los Angeles
-112.457937801439,36.2842524590806,"310",Los Angeles
-109.790689168332,32.2834259162629,"310",Los Angeles
-104.776058474079,37.4772676553393,"310",Los Angeles
-104.260961868187,37.6989936470891,"310",Los Angeles
-113.696736422612,38.715003223593,"310",Los Angeles
-108.607513915314,37.8983128734072,"310",Los Angeles
-102.144824041541,38.7487579934278,"310",Los Angeles
-117.638124579337,36.8035597814926,"310",Los Angeles
-103.849671482982,38.3414576267047,"310",Los Angeles
-106.89454075932,37.2363531144264,"310",Los Angeles
-110.847876200508,36.5475132557798,"310",Los Angeles
-117.9406569936,36.6395811135903,"310",Los Angeles
-109.964771771535,40.444087693948,"310",Los Angeles
-107.494140199156,40.9753562008295,"310",Los Angeles
-114.138867912957,34.3255792381246,"310",Los Angeles
-109.765749277696,32.5575855513083,"310",Los Angeles
-112.458903743234,36.3399961626522,"310",Los Angeles
-103.493656486038,39.2584885121767,"310",Los Angeles
-113.920520860123,35.6263999970862,"310",Los Angeles
-110.435566113838,38.8829507624588,"310",Los Angeles
-107.063769452093,37.2960127972948,"310",Los Angeles
-109.895514416657,31.6898999497556,"310",Los Angeles
-106.317310642492,37.7287568665765,"310",Los Angeles
-103.834866945643,40.1520692650308,"310",Los Angeles
-112.454730902595,34.6071374855424,"310",Los Angeles
-108.537671140374,38.3917745860269,"310",Los Angeles
-118.465741987999,34.0707743803114,"310",Los Angeles
-102.612430065099,37.4864725780305,"310",Los Angeles
-110.368654263962,33.3562153662015,"310",Los Angeles
-113.091663171254,35.9839450146106,"310",Los Angeles
-117.722209525584,34.8824167740269,"310",Los Angeles
-102.775779948597,38.5591121188355,"310",Los Angeles
-114.462821576752,34.8628011409679,"310",Los Angeles
-113.920466047355,39.8297364649201,"310",Los Angeles
-110.093631565662,31.3853946805173,"310",Los Angeles
-102.967754441175,39.0922063599942,"310",Los Angeles
-111.062747963781,38.7756946959865,"310",Los Angeles
-118.219843936263,34.4763803997365,"310",Los Angeles
-103.829509319182,40.0983622356616,"310",Los Angeles
-117.047699782805,36.2293587660143,"310",Los Angeles
-111.319568279237,32.3765619062799,"310",Los Angeles
-112.844780356581,35.013954061644,"310",Los Angeles
-117.269535320843,35.8941701234313,"310",Los Angeles
-117.697519837823,35.0127091637983,"310",Los Angeles
-115.599307329634,34.2531287995597,"310",Los Angeles
-111.876170902132,39.3193495003832,"310",Los Angeles
-111.694115884822,40.9871106711913,"310",Los Angeles
-106.465886820616,39.3977090466937,"310",Los Angeles
-109.741259542069,39.405791396375,"310",Los Angeles
-111.129741600358,37.3903632850957,"310",Los Angeles
-110.96195257537,34.1391099034358,"310",Los Angeles
-108.563433429667,37.7060057737375,"310",Los Angeles
-110.081510461239,39.1602063776436,"310",Los Angeles
-109.202905684191,31.4799405018947,"310",Los Angeles
-117.076951797651,32.7548367076036,"310",Los Angeles
-115.898187668671,34.9271781451049,"310",Los Angeles
-110.077869701339,39.0593898175427,"310",Los Angeles
-113.512099699283,41.029877678846,"310",Los Angeles
-117.284569641902,35.2528461725508,"310",Los Angeles
-105.978811030028,38.6033243227212,"310",Los Angeles
-105.588813021848,38.3354605216121,"310",Los Angeles
-112.348839152511,37.0832768613273,"310",Los Angeles
-107.168706133599,40.645464326455,"310",Los Angeles
-118.039490072293,34.0546458653101,"310",Los Angeles
-109.820107325787,37.9552271490429,"310",Los Angeles
-107.837614198845,40.2355995330374,"310",Los Angeles
-112.402892425077,40.4286890129278,"310",Los Angeles
-107.504790432921,37.1394835773121,"310",Los Angeles
-108.99652060318,40.7356590755646,"310",Los Angeles
-111.914980282689,39.8633022636694,"310",Los Angeles
-109.79780807844,40.0431230465108,"310",Los Angeles
-110.207733821897,31.6357682994223,"310",Los Angeles
-110.862219671872,34.2420594202219,"310",Los Angeles
-112.527689926318,36.8594446995905,"310",Los Angeles
-111.28409511115,38.2858855646129,"310",Los Angeles
-112.524169179401,41.1908046148644,"310",Los Angeles
-112.982921995208,36.039149926878,"310",Los Angeles
-104.605431224862,39.9520413517603,"310",Los Angeles
-110.383573557275,33.9515745385455,"310",Los Angeles
-112.111258605001,32.1153979094006,"310",Los Angeles
-111.270350296125,37.7186137676478,"310",Los Angeles
-102.528577928462,38.6963889746131,"310",Los Angeles
-116.331734477262,35.940614821017,"310",Los Angeles
-111.27549587281,35.0933325554951,"310",Los Angeles
-109.110203523656,35.2547619955809,"310",Los Angeles
-107.173026440927,37.450637503407,"310",Los Angeles
-112.77595814902,34.8690423538288,"310",Los Angeles
-109.669944858661,31.8597803407769,"310",Los Angeles
-109.200086712885,36.7500371281448,"310",Los Angeles
-112.427164477737,37.3929189562713,"310",Los Angeles
-111.745903972764,34.4416188239773,"310",Los Angeles
-105.202043873852,37.0760496692312,"310",Los Angeles
-116.7257232358,32.8270659364632,"310",Los Angeles
-119.537305766529,34.9895416777611,"310",Los Angeles
-111.707138454858,37.751654208925,"310",Los Angeles
-111.573150266797,34.9641959986645,"310",Los Angeles
-111.419485734857,39.9978277570061,"310",Los Angeles
-113.107657265961,39.4346663641785,"310",Los Angeles
-104.127737411499,37.067412036663,"310",Los Angeles
-115.822844496817,33.3873106887237,"310",Los Angeles
-111.975353539779,37.4444338521791,"310",Los Angeles
-116.534756600365,34.3538763721815,"310",Los Angeles
-111.718786079375,34.2790759272166,"310",Los Angeles
-117.74247407586,36.0235552632027,"310",Los Angeles
-108.03959474433,37.1732322969014,"310",Los Angeles
-111.971410136201,39.0479978062244,"310",Los Angeles
-104.535758292368,38.7724926138552,"310",Los Angeles
-112.324307162337,41.6821204916588,"310",Los Angeles
-116.294258881386,36.3076240724503,"310",Los Angeles
-105.492011276461,38.5314628982164,"310",Los Angeles
-112.282325310073,41.2391877903801,"310",Los Angeles
-108.537338907015,38.2789538872571,"310",Los Angeles
-112.395370178794,37.654548785883,"310",Los Angeles
-112.199052062711,31.8092117976675,"310",Los Angeles
-113.563583715914,37.5386152230038,"310",Los Angeles
-111.440150227184,36.0526797369342,"310",Los Angeles
-105.772476703155,39.1103237074945,"310",Los Angeles
-104.130350688169,40.7180573125611,"310",Los Angeles
-102.203877865907,38.6843610561535,"310",Los Angeles
-109.28487657069,39.3162504499153,"310",Los Angeles
-106.565193311628,40.8687108165661,"310",Los Angeles
-113.451078715209,40.6390157699273,"310",Los Angeles
-108.926485720685,40.9095706115074,"310",Los Angeles
-112.229785398866,41.4159687833064,"310",Los Angeles
-117.909038220805,33.7999212087927,"310",Los Angeles
-107.770381512097,39.0497973311291,"310",Los Angeles
-113.35349250064,32.8527265640364,"310",Los Angeles
-111.70039085281,39.6635801063869,"310",Los Angeles
-103.057537151416,38.3908543532232,"310",Los Angeles
-110.932098996093,39.8506148859045,"310",Los Angeles
-111.860962139646,31.9749787693639,"310",Los Angeles
-109.837125422892,40.8393772203062,"310",Los Angeles
-114.427387137003,33.1207406969535,"310",Los Angeles
-113.638628318688,36.1493397300974,"310",Los Angeles
-116.037006589739,35.9574213379551,"310",Los Angeles
