X,Y,info_consulados_consulado_id,info_consulados_Consulado general
-83.0519574748257,31.8521309570943,"312",Miami
-83.005058605596,29.7348625448766,"312",Miami
-85.3346694920288,30.069565726845,"312",Miami
-84.8940717923795,34.2291358358321,"312",Miami
-83.3663037468556,30.6076148269889,"312",Miami
-83.5650425919354,31.8363523261162,"312",Miami
-85.0182748218018,32.8444743470869,"312",Miami
-84.6925058177809,32.4852922952208,"312",Miami
-83.4541308994991,32.5660015505879,"312",Miami
-83.8399738140965,34.0143902259475,"312",Miami
-84.0103382935852,32.4674624405987,"312",Miami
-81.8715880510215,26.5954589395174,"312",Miami
-83.4070634185786,31.0256230833755,"312",Miami
-82.4951108079295,30.5904205817532,"312",Miami
-86.0843288445441,30.3206888966682,"312",Miami
-80.6264683212258,27.474743866875,"312",Miami
-81.6408938724803,30.5622326595914,"312",Miami
-84.7038206198799,33.9311415826102,"312",Miami
-80.8167329400563,34.3504305777064,"312",Miami
-80.4920950086965,34.709287413507,"312",Miami
-80.9396922443485,33.4710138091728,"312",Miami
-81.9279290182061,30.3929923547523,"312",Miami
-81.3625644991436,28.076231400913,"312",Miami
-79.7950110920852,33.4064186901405,"312",Miami
-80.8206738659629,27.5940668244405,"312",Miami
-83.6898999682672,30.2854787166889,"312",Miami
-84.5132778963408,30.5370900353358,"312",Miami
-80.2554934713759,26.612399800914,"312",Miami
-82.8652965892295,30.1522696227576,"312",Miami
-82.5223884531476,29.2947072059664,"312",Miami
-79.5391570929345,33.8733847569898,"312",Miami
-82.5339182267038,33.2901319624393,"312",Miami
-85.0744018365667,33.2281710663901,"312",Miami
-80.7735076528835,25.8418972758945,"312",Miami
-81.0344273981062,33.8874538948226,"312",Miami
-83.2561856056385,30.6274317644104,"312",Miami
-80.9560808216441,28.002846142845,"312",Miami
-80.9632727228263,32.7117763101327,"312",Miami
-81.5843094459861,31.1899277795462,"312",Miami
-83.240414053073,31.5226066134852,"312",Miami
-85.0282614096169,30.2930163534943,"312",Miami
-82.0965294050174,28.3321993767807,"312",Miami
-80.6766563192436,33.8650754863372,"312",Miami
-80.6560544511313,28.1909448334082,"312",Miami
-81.4505605362499,34.0448885990317,"312",Miami
-82.4740017401548,28.3542160314233,"312",Miami
-79.2399299405878,33.1311831484661,"312",Miami
-83.635018214245,33.3690866190065,"312",Miami
-84.6350701616345,31.7733447950754,"312",Miami
-83.1148501404198,34.293618701441,"312",Miami
-84.8163203392365,33.9765136253404,"312",Miami
-85.9006108700465,30.7571808750001,"312",Miami
-80.1756476626085,34.6720815047898,"312",Miami
-82.1864324121587,27.5030750829093,"312",Miami
-83.3398914566654,31.2821333429083,"312",Miami
-84.9732126857514,30.5070360820442,"312",Miami
-81.6896089690812,33.6602685966765,"312",Miami
-82.4961521766416,27.8364657631907,"312",Miami
-84.7601258706389,32.7165373944709,"312",Miami
-81.213442141461,34.0188828851868,"312",Miami
-82.2556134488868,27.9256530573679,"312",Miami
-83.2478889708452,30.3661001181987,"312",Miami
-79.2771150011126,34.1713351116409,"312",Miami
-85.4832073511006,34.4452626294165,"312",Miami
-84.0446660068211,34.355709598715,"312",Miami
-83.8105500279148,32.0445778044907,"312",Miami
-81.3430503277562,26.5962876817535,"312",Miami
-79.1981176394625,33.4794536119221,"312",Miami
-84.3427377072034,30.6764373094292,"312",Miami
-81.9812198909088,31.3268677477541,"312",Miami
-79.6098020428271,33.1368498941155,"312",Miami
-82.5834391788467,31.4478997322388,"312",Miami
-81.2562130737095,26.5665726333563,"312",Miami
-82.2395297596987,31.69010772909,"312",Miami
-83.2652547240405,30.6549280665217,"312",Miami
-85.1448943273795,30.0287046746457,"312",Miami
-83.8813641850564,30.4009685077861,"312",Miami
-83.878874884952,31.4733653686663,"312",Miami
-86.7868036525951,30.9592060476331,"312",Miami
-79.5739912848986,33.7823733923495,"312",Miami
-83.8801113110321,33.2464829903243,"312",Miami
-81.9676956874171,34.7622279345656,"312",Miami
-82.2730307298522,30.2702686841497,"312",Miami
-85.1907072857262,34.3069024523018,"312",Miami
-79.9025173564751,33.9287460732758,"312",Miami
-84.4802247208163,31.999958647122,"312",Miami
-81.7433248979215,32.5682152125389,"312",Miami
-80.9963953597761,25.4526893321161,"312",Miami
-84.1566297292777,31.0950232622813,"312",Miami
-81.0773564765261,29.0220414020067,"312",Miami
-81.5197712806152,33.7990594687317,"312",Miami
-81.9551599813654,33.662078573417,"312",Miami
-84.9404499787643,30.5581111719229,"312",Miami
-80.7854231253801,26.8223724404951,"312",Miami
-81.9544010780633,32.2200717729532,"312",Miami
-84.6503876262288,32.3473197955777,"312",Miami
-82.1993841881508,27.357759704083,"312",Miami
-84.7672975593721,34.3778105182705,"312",Miami
-83.7254431528244,33.5225857407653,"312",Miami
-79.5573564090288,34.4224951034712,"312",Miami
-80.9390974247438,32.3754509707065,"312",Miami
-80.919331664568,27.9024449426239,"312",Miami
-80.5603386658903,27.5345564293682,"312",Miami
-81.0983845448222,33.7665208712138,"312",Miami
-84.8949626086011,33.684640815324,"312",Miami
-82.2206683272505,34.8335136743605,"312",Miami
-83.8148593235065,31.4210639356385,"312",Miami
-86.0268778959522,30.2857014095137,"312",Miami
-81.427587686005,25.8093206593536,"312",Miami
-85.873130987558,30.2128873648971,"312",Miami
-84.5897924727627,32.5443162587051,"312",Miami
-82.0779120355917,27.9012390779699,"312",Miami
-81.2626147521579,28.1278303075516,"312",Miami
-79.7007741284912,34.273147074748,"312",Miami
-81.8223031542786,32.9957481367723,"312",Miami
-80.6488467342155,26.7296166007219,"312",Miami
-84.5902103064106,33.436684472645,"312",Miami
-81.4946029271869,33.4946958391809,"312",Miami
-80.8895660570748,25.6686144205443,"312",Miami
-81.8361946790368,30.368190491428,"312",Miami
-82.3014577665302,29.6243607341891,"312",Miami
-83.4794727371693,33.3552444164005,"312",Miami
-81.3345228986396,29.3178198551285,"312",Miami
-83.8297184649321,30.9088134778257,"312",Miami
-85.732551149592,30.519788934033,"312",Miami
-84.1910938124074,34.952930535203,"312",Miami
-82.9276245674748,32.8902603662919,"312",Miami
-85.4548585444037,30.4436963285415,"312",Miami
-84.628402114173,31.7797648143067,"312",Miami
-82.0245934843908,26.6647653956037,"312",Miami
-81.999428286206,29.4221082193661,"312",Miami
-82.53071623918,32.5529380294498,"312",Miami
-83.2358714273132,34.2882548805444,"312",Miami
-85.9599405151069,30.5416654893672,"312",Miami
-83.2361904944227,34.3930154809277,"312",Miami
-84.0657747492217,31.7375575154035,"312",Miami
-80.9806751241237,32.9323896180028,"312",Miami
-82.2712824676633,33.8409451066924,"312",Miami
-81.4503583629297,24.7971154918887,"312",Miami
-81.9681721849573,29.401817660765,"312",Miami
-84.2757289408963,30.7045778601458,"312",Miami
-83.4820755978089,34.5298479045523,"312",Miami
-83.4412571419315,32.8672252022888,"312",Miami
-82.4019303912536,29.8817136381125,"312",Miami
-85.5013963997966,30.6185449967576,"312",Miami
-81.7894710559784,34.1913173812969,"312",Miami
-81.3373971776015,32.4085593029801,"312",Miami
-83.4246531579854,34.2405269113365,"312",Miami
-84.9242312570486,34.1244738801468,"312",Miami
-81.9827807429098,30.737730288549,"312",Miami
-82.6105945006195,28.0499174437295,"312",Miami
-81.6927687881375,34.2275321800594,"312",Miami
-82.4230421661021,28.5431410063068,"312",Miami
-81.7565788701969,30.7187149202536,"312",Miami
-81.2132607696959,32.759078007767,"312",Miami
-82.0655081993118,33.9412803275606,"312",Miami
-85.1103041436392,30.5386345516838,"312",Miami
-80.4124367853992,33.3110078085534,"312",Miami
-80.8262912805998,28.08237948499,"312",Miami
-81.5228144235515,34.7091966022693,"312",Miami
-83.8660252500585,30.3044369137212,"312",Miami
-82.8681100543199,31.595838742884,"312",Miami
-82.259607347057,30.261426931198,"312",Miami
-82.6920880576158,34.7385906355554,"312",Miami
-83.1182834499776,34.8283224906546,"312",Miami
-79.5601771902675,33.4426328856416,"312",Miami
-79.9014575708823,33.4050463026187,"312",Miami
-83.9848906467348,30.3772374711255,"312",Miami
-81.6909359780563,29.3186239121894,"312",Miami
-84.5643232338181,31.7778877816851,"312",Miami
-81.6213957125725,26.5077276281321,"312",Miami
-81.4980317491354,28.0782465570096,"312",Miami
-81.4264792464699,32.4455021048642,"312",Miami
-84.9723355248325,31.4547080407379,"312",Miami
-81.8062019447485,34.0587971976731,"312",Miami
-80.4885400477776,33.2759611218824,"312",Miami
-80.3770210484423,26.3511601867256,"312",Miami
-84.2229684927932,34.9416307559929,"312",Miami
-79.9016220890651,34.185924742638,"312",Miami
-82.1267606770116,32.5777774739855,"312",Miami
-81.5954028707779,27.3676994833099,"312",Miami
-85.2739688947978,34.9196139710072,"312",Miami
-80.7447983113478,34.3527038239813,"312",Miami
-81.8678073381704,28.7528282594401,"312",Miami
-84.9654049398959,32.6297719797686,"312",Miami
-81.1131375436607,26.2860113367597,"312",Miami
-84.5765704298015,33.1120303572194,"312",Miami
-80.1892243320718,25.4810642269858,"312",Miami
-85.5369261318486,30.6497828240318,"312",Miami
-83.0091327665864,30.3832428434092,"312",Miami
-83.628402387295,29.8794229596992,"312",Miami
-80.7150738755638,33.279306412932,"312",Miami
-83.3264706685499,34.533685506209,"312",Miami
-82.3807034135136,31.4177860091197,"312",Miami
-82.9260536896475,34.3898789761853,"312",Miami
-82.7310016614464,32.2486632989762,"312",Miami
-84.6152456218804,31.0630816113503,"312",Miami
-80.8566150168872,32.2460792748389,"312",Miami
-81.173786301074,32.1816412253858,"312",Miami
-79.2247668909375,33.3113482734858,"312",Miami
-79.6545134499957,34.3688625941995,"312",Miami
-83.2003805685226,34.2285003424369,"312",Miami
-84.6472432551659,32.3671805229046,"312",Miami
-80.7284103110415,33.425152932881,"312",Miami
-82.4553368714557,27.6090011761133,"312",Miami
-81.8703955040801,30.1647176140546,"312",Miami
-83.7915943299372,31.4982849619091,"312",Miami
-83.0401553640901,31.4884359152862,"312",Miami
-84.9504315825777,31.2759953156373,"312",Miami
-83.5805414121925,33.4535455547126,"312",Miami
-84.3881144915067,32.9866808559021,"312",Miami
-80.8164403183691,33.7362957914392,"312",Miami
-82.0757909176184,31.1092408759112,"312",Miami
-81.4539743937439,29.2444619907242,"312",Miami
-86.9982683341235,30.5118335224935,"312",Miami
-85.5917081591029,30.152250933883,"312",Miami
-84.2319939467845,30.6257014368268,"312",Miami
-84.2970171870143,33.3734165778502,"312",Miami
-81.6630128574121,29.1488287438467,"312",Miami
-80.6021588420725,34.2960333110132,"312",Miami
-83.3322216965751,32.8039030345218,"312",Miami
-82.155617840953,27.3978714980073,"312",Miami
-81.2578771818104,29.7187758017828,"312",Miami
-85.1024856815399,34.9623400458554,"312",Miami
-85.4836660154328,34.7888177953731,"312",Miami
-81.237989202316,25.7804401173527,"312",Miami
-81.9365794982342,31.2572105089287,"312",Miami
-81.8223983613833,27.7799682320883,"312",Miami
-82.5787292068062,33.7120436453598,"312",Miami
-84.1764781886849,32.0530068750425,"312",Miami
-82.2666641657245,32.1202538010568,"312",Miami
-80.4470561839927,27.5933780562112,"312",Miami
-83.0517730042092,30.2959123276545,"312",Miami
-79.9406316305724,32.9139110063809,"312",Miami
-83.1683358702642,30.9902753176156,"312",Miami
-80.396792927922,25.5964576059836,"312",Miami
-83.9941777052228,32.1505503009173,"312",Miami
-83.8482996672977,32.586186201535,"312",Miami
-82.8386629370813,33.1764317280284,"312",Miami
-80.2288186831445,33.9354858957401,"312",Miami
-80.3957904951236,25.8338526336525,"312",Miami
-81.658925624309,29.861581993552,"312",Miami
-83.4040098255732,33.3205487828404,"312",Miami
-81.5808342914542,32.2114687167981,"312",Miami
-81.0013315040776,33.53769601766,"312",Miami
-82.4035459423327,33.8194590421257,"312",Miami
-80.9988731927469,33.3971180074626,"312",Miami
-85.4019771976904,34.1555563985777,"312",Miami
-79.5151483180907,34.2704284916268,"312",Miami
-81.8940962735824,27.6422200473873,"312",Miami
-80.6251595525285,27.1229523278846,"312",Miami
-87.2903293741505,30.9651852444683,"312",Miami
-80.2699467460188,26.0999761939305,"312",Miami
-80.9975006555704,34.1481372846931,"312",Miami
-84.2440273914666,31.8213764286017,"312",Miami
-82.4243497153125,33.5204545521798,"312",Miami
-84.82398452161,31.3480710862691,"312",Miami
-82.0173506344743,31.5171304034532,"312",Miami
-84.0755644224013,30.8984488611113,"312",Miami
-81.7946513022725,27.9595515487763,"312",Miami
-82.3519731883847,31.6356887004889,"312",Miami
-81.2668229618421,33.4483390907296,"312",Miami
-81.9108956435037,26.7687090481756,"312",Miami
-81.6719889811519,33.3357236555577,"312",Miami
-84.0356470291912,31.0059698347655,"312",Miami
-83.0147684770094,31.1254658606607,"312",Miami
-82.0903777759147,31.7329354173578,"312",Miami
-80.3079190868167,34.7585574250726,"312",Miami
-81.1209606867248,27.5147229645177,"312",Miami
-83.1902555889889,32.1473454024676,"312",Miami
-81.1048328549065,27.9131508454572,"312",Miami
-81.4699505243515,30.9211663516247,"312",Miami
-81.5596490924456,29.6730619435687,"312",Miami
-84.6875544498311,34.5840011526492,"312",Miami
-85.2126023369978,33.2070125079551,"312",Miami
-81.8421861942325,26.8193402553355,"312",Miami
-81.0237980344211,34.4190922109938,"312",Miami
-82.7459499191602,32.4386210450244,"312",Miami
-84.6314272211857,34.3252551146861,"312",Miami
-80.0571673818877,34.238387317475,"312",Miami
-80.8236675383007,28.5835148918577,"312",Miami
-86.0437146910523,30.9553812311363,"312",Miami
-83.7220178227216,31.3705111169395,"312",Miami
-81.6776015051503,29.6428066613497,"312",Miami
-82.0469800848764,29.3739872808838,"312",Miami
-82.580515131002,29.1256413316606,"312",Miami
-85.0024608605781,31.3931558789786,"312",Miami
-81.5013151158613,26.1951647418588,"312",Miami
-81.7505335196436,30.876381322337,"312",Miami
-84.1142533523278,31.5001890954638,"312",Miami
-83.2575113329738,34.7464012347935,"312",Miami
-80.9374054429914,25.9032252560133,"312",Miami
-82.9528388558808,29.8514935673698,"312",Miami
-79.350607096601,34.1049056257131,"312",Miami
-86.8166576534323,30.6312327017793,"312",Miami
-82.5845613706536,31.3741760045991,"312",Miami
-81.3091429907618,28.5129570523734,"312",Miami
-79.4038065828563,33.3338381057403,"312",Miami
-83.3994716077753,30.3034199577294,"312",Miami
-84.9918921258597,29.7193209881559,"312",Miami
-81.8202351527004,27.993662554317,"312",Miami
-80.9679456472921,32.6957211085762,"312",Miami
-81.2629247114417,28.8566548661918,"312",Miami
-84.2445025609181,34.7145008876266,"312",Miami
-80.5577238160687,34.4800715397009,"312",Miami
-80.5289711646475,26.0069571638236,"312",Miami
-82.3692497895125,31.5062487997797,"312",Miami
-86.8205580329548,30.4010560620136,"312",Miami
-81.2696569681731,33.452527558368,"312",Miami
-82.6592047107859,29.7589174265048,"312",Miami
-81.0402253743961,34.4393251919082,"312",Miami
-80.6569258281266,27.2582411712975,"312",Miami
-84.4383931459524,31.762796192974,"312",Miami
-80.542247412214,27.7181964294715,"312",Miami
-81.3625356204406,32.2178230465204,"312",Miami
-87.2612571046028,30.9312103534602,"312",Miami
-85.284478930917,30.6555574281502,"312",Miami
-82.9038438698306,31.4404115461162,"312",Miami
-81.7904929677042,26.4810386907003,"312",Miami
-87.3804722104028,30.5544432474407,"312",Miami
-80.6292251940052,33.160055978519,"312",Miami
-82.3917822373343,27.0695396952723,"312",Miami
-82.2963739059462,28.2280225679476,"312",Miami
-80.6524766938054,33.7115317283921,"312",Miami
-82.2822125120137,32.7281619729205,"312",Miami
-83.4831561352661,33.6889918885431,"312",Miami
-85.3888237341168,30.2646724740161,"312",Miami
-84.5979584084351,31.1389319083249,"312",Miami
-83.79497146707,32.7610360562159,"312",Miami
-81.4699311586611,28.8011484427416,"312",Miami
-81.9749834659884,30.0878706760347,"312",Miami
-81.4880722057125,29.0950927476945,"312",Miami
-80.8633628258576,33.0989387605678,"312",Miami
-81.7447045314381,25.9674730710561,"312",Miami
-80.9161221095234,25.8273987694088,"312",Miami
-81.176468059216,33.8339751483409,"312",Miami
-82.1827958490984,32.3188425425631,"312",Miami
-84.8868404614669,29.9104776890666,"312",Miami
-82.1398683217261,33.7004089721605,"312",Miami
-85.5202434303978,30.0380681756407,"312",Miami
-80.8660628784497,28.3574466433781,"312",Miami
-81.6642128368901,26.9710479670743,"312",Miami
-83.1419989448775,29.8836460052567,"312",Miami
-85.4601471677344,30.3648996526193,"312",Miami
-81.5159876132254,34.0956011272025,"312",Miami
-85.2155807760151,33.4603939392649,"312",Miami
-83.2708355570369,33.6849761521269,"312",Miami
-84.3444551213875,34.5430027600518,"312",Miami
-84.0537250988415,31.5052476885051,"312",Miami
-84.8554002950141,32.9587603833335,"312",Miami
-83.9336397286572,30.7104912962557,"312",Miami
-84.6956101525501,32.3867461649926,"312",Miami
-81.092634114743,33.2902489606536,"312",Miami
-80.8703086753432,33.3223323281359,"312",Miami
-81.8989099631412,30.1647591715667,"312",Miami
-83.1559768752442,33.3322460585865,"312",Miami
-81.2958269847443,27.3227235729075,"312",Miami
-84.8656900328253,34.025240547016,"312",Miami
-82.2683109483087,31.7103789184599,"312",Miami
-81.0378252805255,34.7173506599487,"312",Miami
-81.3137352738708,29.7188375873821,"312",Miami
-82.4040855074096,30.0806885982981,"312",Miami
-82.8504931308606,31.3296794449989,"312",Miami
-83.9118491693912,34.8266138588279,"312",Miami
-81.3811698113232,25.8204545863802,"312",Miami
-82.8772779644766,30.6999398670818,"312",Miami
-80.2257129697993,26.9488286745919,"312",Miami
-80.5264829930214,26.1979521089125,"312",Miami
-82.964799667788,34.5989562464595,"312",Miami
-83.3941458834702,30.0200599451104,"312",Miami
-81.3990446425981,28.4214694022904,"312",Miami
-83.5766641032276,31.4062089503538,"312",Miami
-82.3771789847098,34.9486987070016,"312",Miami
-82.4300508998071,27.240333345923,"312",Miami
-84.8825629699914,34.6387970487814,"312",Miami
-80.2451979173671,26.5208348948828,"312",Miami
-80.5678506672894,26.1835371071916,"312",Miami
-79.8602936630519,33.8684502891946,"312",Miami
-80.6083640700801,33.8557491708692,"312",Miami
-82.1404232700636,30.4899060939458,"312",Miami
-81.8853681077604,28.8578468412788,"312",Miami
-81.9231926646858,26.4995412240365,"312",Miami
-81.2755275292404,28.2469893910256,"312",Miami
-81.6022565007548,29.3172965231344,"312",Miami
-80.274421854132,32.6643263398882,"312",Miami
-80.8000055488453,26.0304312917764,"312",Miami
-81.4408918807808,24.6691995073886,"312",Miami
-80.9237109495488,25.9814605881297,"312",Miami
-81.1182727889806,25.6317343214934,"312",Miami
-81.9505842948655,27.5726830530952,"312",Miami
-84.0218128299786,31.2053146657339,"312",Miami
-82.5398654482348,34.6960064923859,"312",Miami
-83.7319508728975,31.9815185038425,"312",Miami
-86.56907484289,30.5387154410376,"312",Miami
-81.3324779285105,25.9267113432716,"312",Miami
-82.7431137207394,35.0590480219106,"312",Miami
-83.9423198218115,33.7703556408346,"312",Miami
-80.0049360290064,34.5087396560049,"312",Miami
-84.0798801256453,32.143444486505,"312",Miami
-84.6598278202916,34.1249046343659,"312",Miami
-83.651430866051,30.1115760554102,"312",Miami
-80.2927799230897,34.0672602146992,"312",Miami
-81.5968053179066,29.4257420850737,"312",Miami
-84.2803794428677,32.0764923890309,"312",Miami
-80.4802214230652,25.5125459318143,"312",Miami
-80.2477656099688,32.6417435287708,"312",Miami
-82.8636476902676,30.1503343052778,"312",Miami
-86.2475267767431,30.6235293211993,"312",Miami
-80.7590315274533,27.9100493953641,"312",Miami
-82.8611212560369,31.922258450536,"312",Miami
-80.985216554042,34.2857209229044,"312",Miami
-82.1009058639386,33.5115879542892,"312",Miami
-81.9716507115451,26.9015976548387,"312",Miami
-80.4771096252792,25.9864517600287,"312",Miami
-81.6135170097256,34.3270174044623,"312",Miami
-81.1214566944874,33.5162023639288,"312",Miami
-84.1153908898871,31.0761671472951,"312",Miami
-82.816001895464,32.1013647073937,"312",Miami
-80.2568198144997,26.1560310341212,"312",Miami
-81.8967906146734,29.2914715160258,"312",Miami
-82.6704944343294,32.290234148007,"312",Miami
-79.751155718006,34.6676585103748,"312",Miami
-81.6971504678845,26.0818868359543,"312",Miami
-84.8230782344407,30.7869462195369,"312",Miami
-85.2609750840533,33.5291606411242,"312",Miami
-81.7705451557371,33.4489963503438,"312",Miami
-82.8426512495757,34.8315175347361,"312",Miami
-85.3679423824533,34.4542288510545,"312",Miami
-80.650124749419,26.7214978846505,"312",Miami
-83.1291302685081,31.3366599819256,"312",Miami
-83.9159353594562,34.1665398945858,"312",Miami
-81.4721907579157,28.7936396823055,"312",Miami
-82.4320376162534,31.1203941280462,"312",Miami
-80.5776208103348,34.5667286591587,"312",Miami
-81.384491438663,26.0223782932308,"312",Miami
-80.7866507483169,26.3861262027313,"312",Miami
-80.9954788721472,28.6380100807611,"312",Miami
-82.0033647830121,28.8456364427991,"312",Miami
-84.7347500892562,32.3648430510931,"312",Miami
-82.4940931922553,30.3411174138345,"312",Miami
-85.1588764815456,33.659472140144,"312",Miami
-80.420193035833,34.1003152602067,"312",Miami
-81.9818570135586,31.5025310727404,"312",Miami
-83.6689103924012,30.0832723983631,"312",Miami
-82.2279139320221,27.1542128361061,"312",Miami
-84.998638049624,34.4244601170075,"312",Miami
-82.5490048125387,33.0526159578678,"312",Miami
-82.5878110647733,32.612940440189,"312",Miami
-85.0910398145224,33.0025569023094,"312",Miami
-84.1432765494917,31.3559305790398,"312",Miami
-83.7001738972658,32.7784871708013,"312",Miami
-84.6141747026583,30.8299027490433,"312",Miami
-81.0434229402285,24.7143189568849,"312",Miami
-78.833326152879,33.8985836556163,"312",Miami
-85.0004340177257,32.6737324393736,"312",Miami
-84.403756257573,32.0275443745391,"312",Miami
-82.0460645075974,32.4979225619525,"312",Miami
-80.2086685876704,26.3255397451876,"312",Miami
-81.5367540099146,28.817238453174,"312",Miami
-81.9211149135831,35.0678816327767,"312",Miami
-81.9619863871908,31.8103512974548,"312",Miami
-81.9383737410065,30.9146195811538,"312",Miami
-81.0235598650361,34.7408970717597,"312",Miami
-83.1430786770313,31.2029068223174,"312",Miami
-80.2871505768407,32.5847097947842,"312",Miami
-83.2556543465156,30.2035200885614,"312",Miami
-79.631198089027,33.0047917992039,"312",Miami
-84.143254739238,34.1320384587844,"312",Miami
-84.0530209824149,30.9860281919383,"312",Miami
-84.3777092744376,30.9509657062548,"312",Miami
-79.1393431272108,33.5494107829386,"312",Miami
-84.4254476900562,33.1522884569722,"312",Miami
-83.6737149229099,31.2489023739982,"312",Miami
-84.5586488887559,32.1321368544906,"312",Miami
-80.1854688730269,32.6501802163052,"312",Miami
-82.1721404699876,34.3401596587371,"312",Miami
-84.7273959169428,31.3275176796752,"312",Miami
-82.6321470061883,27.4070566502736,"312",Miami
-82.2844294383204,34.3510781553301,"312",Miami
-84.1173965181384,34.5696288394277,"312",Miami
-86.4522398254518,30.964171222553,"312",Miami
-81.5996868426461,32.0369164970069,"312",Miami
-82.1696720565656,33.8477727993001,"312",Miami
-82.371935273479,27.8834666081426,"312",Miami
-79.2802767162446,33.2089786349224,"312",Miami
-84.17085683949,31.6059474352294,"312",Miami
-83.4357384693292,33.2641713573676,"312",Miami
-80.6720990693471,34.4671601987152,"312",Miami
-84.202284066579,34.5385415344611,"312",Miami
-85.1177443040913,34.4597042689019,"312",Miami
-83.0644018849068,31.0562973947557,"312",Miami
-80.769786736377,32.7281284511692,"312",Miami
-81.9238614932248,34.9495844994989,"312",Miami
-81.5895416436838,30.8933279588537,"312",Miami
-81.8145642282004,33.9421062159398,"312",Miami
-84.1791204349419,34.5367344994489,"312",Miami
-82.6648000178288,28.3613034513541,"312",Miami
-82.2896747396785,31.1974311726114,"312",Miami
-80.073456477546,34.0122914762512,"312",Miami
-85.1916193496722,33.3959461939661,"312",Miami
-81.7440173917892,30.4340347010482,"312",Miami
-83.6295781271798,34.241548598595,"312",Miami
-81.0241126474315,32.8070134282186,"312",Miami
-83.4578009055307,32.5515561644891,"312",Miami
-81.4452775594131,30.2853604553706,"312",Miami
-80.6768696126234,34.1853209403092,"312",Miami
-82.3295515199881,28.6477273658194,"312",Miami
-82.7067745780493,30.7732050074296,"312",Miami
-84.0005623600599,32.1105884318376,"312",Miami
-86.5888919369207,30.5898327132793,"312",Miami
-82.5070183739658,33.2089492299698,"312",Miami
-80.6880833360063,25.5059250104053,"312",Miami
-81.5254270270977,28.6485275450144,"312",Miami
-81.371154277028,25.7693673766668,"312",Miami
-84.7324797440245,32.6723725677261,"312",Miami
-81.3977395649751,28.0112147066689,"312",Miami
-80.7111082214945,27.1168163206711,"312",Miami
-84.3000842312332,30.2595656861839,"312",Miami
-84.9496243821844,32.8827777185445,"312",Miami
-82.4344954066035,33.5449584043322,"312",Miami
-80.4318511260093,27.6001386394151,"312",Miami
-80.4535709298649,25.8581907657227,"312",Miami
-82.0933581195466,29.6183243057064,"312",Miami
-79.9462776484361,34.4030943772789,"312",Miami
-84.9642726738449,30.1545045594308,"312",Miami
-83.2618776738651,33.6711178799677,"312",Miami
-80.1541858771238,34.6556724631821,"312",Miami
-84.1080242548278,30.5303897228137,"312",Miami
-83.4048421867715,34.8703062674778,"312",Miami
-83.754168148622,31.0263081950911,"312",Miami
-82.0913186209408,27.9392854980405,"312",Miami
-83.886686111582,30.9566957521193,"312",Miami
-81.4008784104671,34.9799164845589,"312",Miami
-82.3771219568636,27.0327357300364,"312",Miami
-81.2259900749976,28.4518212559422,"312",Miami
-79.1223736079104,34.2907517095838,"312",Miami
-79.8146712988608,34.762164378503,"312",Miami
-83.5082585038865,30.0170983682828,"312",Miami
-80.9141610283535,33.1912385455986,"312",Miami
-83.9184243801288,32.3403730341197,"312",Miami
-84.4032767601938,33.7937581980489,"312",Miami
-83.3720277491234,31.0292681134914,"312",Miami
-82.2712788860903,31.3057143707702,"312",Miami
-80.7982862435778,28.8599168591984,"312",Miami
-84.4209559335395,34.7686564511933,"312",Miami
-80.1561515474159,26.3178009521856,"312",Miami
-80.7511865108145,28.5176931144839,"312",Miami
-83.3991863963757,30.4669623414245,"312",Miami
-80.6059976874521,34.1548855813325,"312",Miami
-80.6435777577493,33.7475494518407,"312",Miami
-83.6262916056856,32.0246103653521,"312",Miami
-80.5521047275734,34.3197112177385,"312",Miami
-82.8977952558384,33.2468904816946,"312",Miami
-82.2450866990687,28.7124414995308,"312",Miami
-86.679930538086,30.6527137848852,"312",Miami
-84.0616908216095,31.0506741409964,"312",Miami
-81.7469396245505,29.7704042949486,"312",Miami
-80.4332210796306,33.892285947956,"312",Miami
-81.1442498746767,25.1783602041448,"312",Miami
-81.4325083736395,29.4092766732605,"312",Miami
-83.6182574904426,30.1991115705829,"312",Miami
-80.2530556262068,33.4016877036459,"312",Miami
-83.2901409104429,30.3537690552358,"312",Miami
-83.9551818066368,33.3695457377874,"312",Miami
-81.2933200558919,34.0082552785429,"312",Miami
-83.3926101046731,31.6262614670722,"312",Miami
-83.0421576721494,32.9849352072043,"312",Miami
-81.4115991132625,27.8980469400035,"312",Miami
-83.7300043496568,32.2740011500669,"312",Miami
-82.0549449458278,32.7555098187476,"312",Miami
-86.6371985705262,30.4378458133581,"312",Miami
-82.2441080491584,30.2290009352905,"312",Miami
-84.317202992953,31.2100562371945,"312",Miami
-82.3481879948693,33.8424968883707,"312",Miami
-82.6563430952636,33.0491318769568,"312",Miami
-82.7622879865891,28.2261037783014,"312",Miami
-81.1342095553684,33.9497760522127,"312",Miami
-85.2955758376889,30.0687271622741,"312",Miami
-83.4277140992609,31.8096400089292,"312",Miami
-81.5618905231946,31.4163714516854,"312",Miami
-86.7229897006451,30.8233110812065,"312",Miami
-81.552622518664,32.676700005881,"312",Miami
-81.1354955760565,27.8340264631784,"312",Miami
-84.7061972999075,33.6924538885123,"312",Miami
-80.3494659826346,26.5756207987171,"312",Miami
-81.9182741913332,28.0327366230054,"312",Miami
